user_id,vehicle_model,battery_capacity_(kwh),charging_station_id,charging_station_location,charging_start_time,charging_end_time,energy_consumed_(kwh),charging_duration_(hours),charging_rate_(kw),charging_cost_(usd),time_of_day,day_of_week,state_of_charge_(start_%),state_of_charge_(end_%),distance_driven_(since_last_charge)_(km),temperature_(°c),vehicle_age_(years),charger_type,user_type
-1.016924061412457,4,0.022525083350187713,-0.755397664241195,2,-0.950595148410201,-0.952669049743701,1.2517593449649693,0.6583747159595755,0.4424221354085545,-0.33089051118782753,3,4,0.9913802538054104,0.9873512511080075,-1.4143301493117024,-0.5579221266687664,0.16577601615841306,2,0
-1.0142997412539734,0,-1.1900813612765468,1.0927382648837634,1,-0.95038914258591,-0.9522159516308091,0.24438532867613155,-1.1926468496775695,-0.2897709673237573,1.1572712427063196,3,4,-0.005411876464851263,-0.008073408558795068,-1.4501293387681664,-1.2325188173372392,0.5982351887455776,1,1
-1.0116754210954895,1,-0.6080302678557142,-0.6581273521819867,0,-0.9501831367616191,-0.952207713483302,0.7480723368205504,1.583885498778148,-0.8023061392363756,0.8782409138511671,2,5,-0.3792089253161994,-1.0620524599707035,-0.01816176050960521,-1.1650591482703918,-0.26668315642875146,2,2
-1.0090511009370058,1,0.022525083350187713,0.6480739811845253,0,-0.9499771309373282,-0.9519791048899793,-1.678783247875286,0.6583747159595755,-1.5344992419686874,1.3432914619430882,1,3,1.614375335224324,0.9873512511080075,-0.01816176050960521,1.5333276144034993,0.16577601615841306,0,2
-1.0064267807785219,2,1.2351315279769222,-1.1931140685076325,1,-0.9497711251130373,-0.9518369968454813,1.66386689708313,1.583885498778148,0.0763255840423986,-1.0749713881349012,3,0,-1.085270017590968,1.0459056428531135,-1.354664833550929,-0.49046245760191914,-0.26668315642875146,2,1
-1.0038024606200382,1,0.16803785670539584,-0.06755760039393606,3,-0.9495651192887463,-0.9514518634495231,-1.0377270556914802,0.6583747159595755,0.4424221354085545,-1.1679814977532854,3,0,-0.2130769036044891,0.28469855016673506,0.6262236497067474,-0.3555431194682246,1.4631535339199067,1,0
-1.0011781404615545,1,-0.6080302678557142,0.6341782223189241,0,-0.9493591134644555,-0.9511964808768022,1.3891285290043562,1.583885498778148,-0.14333234677729495,-0.5169107304245959,0,2,-1.4590670664423162,-0.8278348929902795,-0.01816176050960521,1.3984082762698047,0.5982351887455776,0,0
-0.9985538203030707,1,0.022525083350187713,0.39100244217090324,4,-0.9491531076401645,-0.9508175260914744,-1.266675695757125,0.6583747159595755,-0.8023061392363756,-0.6099208400429801,1,5,0.03612112896307631,0.40180733365694715,-1.0086060021384433,0.8587309237350265,-1.1316015016030805,1,0
-0.9959295001445869,3,-0.6080302678557142,-0.6164400755851831,0,-0.9489471018158736,-0.9510296583897829,-1.404044879796512,0.6583747159595755,1.028176617594404,1.1572712427063196,2,2,-0.71147296873962,0.10903537493141699,-0.7341455496388858,0.6563519165344845,1.4631535339199067,1,0
-0.9933051799861032,2,1.2351315279769222,-1.0611043592844212,3,-0.9487410959915826,-0.9503479516835682,-0.5340400475470612,-0.26713606685899705,-0.5094288981434508,1.1572712427063196,2,6,0.16072014524685901,-0.4765085425196433,-0.24488996040054406,-0.8952204720030028,1.0306943613327422,1,2
-0.9906808598276194,4,-1.1900813612765468,0.6341782223189241,3,-0.9485350901672918,-0.9503458921466914,-1.0377270556914802,-0.26713606685899705,-1.0951833803293003,0.3201802561408619,0,4,2.486568449210803,0.40180733365694715,-0.44775203398717356,-0.8277608029361555,-1.1316015016030805,2,1
-0.9880565396691356,0,-1.1900813612765468,-0.3037855011091563,2,-0.9483290843430008,-0.9502058436390702,-1.678783247875286,-0.26713606685899705,0.0031062737691674195,1.3432914619430882,2,3,0.16072014524685901,0.46036172540205317,-0.9012084337690514,0.7912712546681792,-1.564060674190245,1,2
-0.985432219510652,4,1.2351315279769222,-0.567804919555579,4,-0.9481230785187099,-0.949907210791937,-1.312465423770254,-0.26713606685899705,-1.4612799316954561,0.3201802561408619,0,3,0.4099181778144244,0.9287968593629015,-1.5575269071375586,1.1960292690692629,1.895612706507071,2,1
-0.9828078993521682,2,0.5075676612008815,-1.5057686429836594,3,-0.9479170726944189,-0.949709495251766,0.8854415208599373,-1.1926468496775695,1.6871504100534847,-1.3540017169900538,1,2,-0.5038079415999821,1.0459056428531135,-0.8654092443125873,-1.1650591482703918,-1.564060674190245,1,1
-0.9801835791936844,0,0.022525083350187713,-0.8457200968676027,1,-0.9477110668701281,-0.9336492266866231,0.4275442407286475,-1.1926468496775695,1.2478345484140976,0.5062004753776304,0,1,-1.085270017590968,-0.9449436764804916,0.3875623866636538,-0.49046245760191914,1.4631535339199067,1,0
-0.9775592590352006,2,1.2351315279769222,0.4048982010365044,4,-0.9475050610458371,-0.9337274890879408,-1.358255151783383,-1.1926468496775695,-0.2897709673237573,-1.1679814977532854,0,3,1.3651773026567584,6.0230289411871265,-0.7938108653996592,1.6007872834703465,1.4631535339199067,2,0
-0.9749349388767169,1,0.5075676612008815,-0.21346306848274857,4,-0.9316426125754361,-0.9337336676985711,-0.2135119514551583,0.6583747159595755,-0.4362095878702197,0.5062004753776304,3,0,-0.5868739524558372,0.22614415842162905,-0.01816176050960521,-1.70473650080517,-1.564060674190245,2,1
-0.9723106187182331,0,0.022525083350187713,-1.2486971039700372,1,-0.9314366067511451,-0.9331075684880294,1.2975490729780983,-1.1926468496775695,-0.582648208416682,-0.7029309496613644,2,2,-0.9606710013071853,1.4557863850688557,0.4114285129679632,-1.3674381554709338,-0.699142329015916,1,1
-0.9696862985597493,1,0.022525083350187713,1.4470801159565938,0,-0.9312306009268543,-0.9328315905465407,1.4349182570174852,0.6583747159595755,0.5156414456817857,0.8782409138511671,1,6,0.2853191615306417,-1.2962700269511278,0.08923580785978688,0.7238115856013319,0.5982351887455776,1,1
-0.9670619784012656,4,0.022525083350187713,1.3428619244645847,1,-0.9310245951025633,-0.9328460073046783,-0.44246059152080325,-0.26713606685899705,0.4424221354085545,-1.1679814977532854,1,4,-1.085270017590968,0.5189161171471592,1.6763332070963588,0.7238115856013319,-0.699142329015916,0,2
-0.9644376582427818,4,1.2351315279769222,-1.2139577068060343,1,-0.9308185892782724,-0.9328995552634746,1.618077169070001,-1.1926468496775695,0.2959835148620921,1.0642611330879355,3,3,0.03612112896307631,0.46036172540205317,-0.4000197813785549,-1.6372768317383228,-1.1316015016030805,1,1
-0.961813338084298,0,-1.1900813612765468,0.07139998826207584,0,-0.9306125834539815,-0.9324505762243361,1.0228107048993242,-1.1926468496775695,1.1746152381408663,-0.4239006208062117,0,6,0.20225315067478658,0.7531336841275833,-1.4501293387681664,-1.6372768317383228,-0.26668315642875146,1,2
-0.9591890179258143,0,-0.6080302678557142,1.1622170592117693,0,-0.9304065776296906,-0.9326544703751375,-0.5340400475470612,-0.26713606685899705,1.5407117895070221,1.3432914619430882,1,2,0.5345171940982071,-1.2377156352060217,-0.01816176050960521,0.3865132402670955,-0.26668315642875146,0,1
-0.9565646977673306,2,0.5075676612008815,1.5026631514189985,0,-0.9302005718053996,-0.9317874053500125,1.618077169070001,-0.26713606685899705,-1.388060621422225,-0.7029309496613644,1,4,1.1990452809450483,0.34325294191184114,-0.45968509713932826,0.3865132402670955,0.16577601615841306,1,0
-0.9539403776088468,2,0.022525083350187713,-1.6725177493708736,0,-0.9299945659811087,-0.931604106567979,-1.724572975888415,-1.1926468496775695,0.22276420458886095,1.6223217907982408,0,4,-1.376001055586461,0.7531336841275833,-1.0205390652905981,0.9261905928018737,-1.564060674190245,1,1
-0.9513160574503631,1,0.022525083350187713,1.0788425060181621,0,-0.9297885601568178,-0.932018073480212,-0.6256195035733192,-0.26713606685899705,0.8085186867747104,0.4131903657592461,0,5,0.24378615610271415,0.34325294191184114,0.566558333945974,-0.6253817957356137,-1.564060674190245,2,1
-0.9486917372918793,0,0.022525083350187713,-0.9360425294940105,1,-0.9295825543325269,-0.931414629175315,-0.8545681436389642,0.6583747159595755,0.5156414456817857,-0.14487029195105913,1,5,1.614375335224324,-0.008073408558795068,0.6142905865545927,-0.6253817957356137,0.5982351887455776,2,2
-0.9460674171333955,4,1.2351315279769222,0.3006800095444955,2,-0.9293765485082359,-0.9312375090039118,-1.678783247875286,-1.1926468496775695,1.028176617594404,-0.5169107304245959,0,1,0.24378615610271415,0.34325294191184114,0.8171526601412221,1.1960292690692629,-0.26668315642875146,2,1
-0.9434430969749118,2,-0.46251749450050605,-1.3459674160292456,2,-0.929170542683945,-0.9312745806676939,0.5649134247680344,-1.1926468496775695,1.101395927867635,-1.1679814977532854,2,1,0.9913802538054104,-0.12518219204900713,1.1512784284015531,1.0611099309355683,-1.564060674190245,1,2
-0.940818776816428,2,-1.1900813612765468,-0.7137103876443914,3,-0.9289645368596541,-0.9306402433096451,0.6107031527811635,0.6583747159595755,-0.8755254495096068,0.7852308042327829,1,3,0.6175832049540623,0.7531336841275833,0.2443656288377977,-1.434897824537781,1.4631535339199067,2,2
-0.9381944566579442,4,0.022525083350187713,-0.171775791885945,2,-0.9287585310353632,-0.9305990525721095,0.015436688610486617,0.6583747159595755,-0.8023061392363756,0.4131903657592461,0,6,1.0744462646612656,0.8702424676177954,0.5307591444895099,0.3865132402670955,1.0306943613327422,1,0
-0.9355701364994604,2,0.022525083350187713,-1.3807068131932485,2,-0.9285525252110722,-0.930566099982081,1.0228107048993242,0.6583747159595755,-0.582648208416682,0.5992105849960145,1,5,-0.13001089274863398,0.46036172540205317,0.638156712858902,-0.7603011338693082,-1.564060674190245,0,0
-0.9329458163409767,1,1.2351315279769222,1.2108522152413734,1,-0.9283465193867814,-0.9299667747509376,-0.8545681436389642,0.6583747159595755,-1.6077185522419186,0.04114992728570929,1,4,-1.3344680501585335,-2.1160315113826123,0.47109382872873656,-0.018244774133988183,0.16577601615841306,2,0
-0.9303214961824929,0,0.022525083350187713,0.18256605918688537,0,-0.9281405135624904,-0.9301933238073835,-1.0835167837046091,-0.26713606685899705,-0.8755254495096068,-0.6099208400429801,3,5,-0.4622749361720545,-0.5350629342647494,-1.283066454638001,0.7912712546681792,1.4631535339199067,0,0
-0.9276971760240091,4,-2.014653743622726,-1.1444789124780284,0,-0.9279345077381995,-0.9299667747509376,-0.9919373276783511,0.6583747159595755,-0.14333234677729495,0.7852308042327829,2,4,-0.9191379958792577,-1.1791612434609158,0.01763742894685882,-0.49046245760191914,-0.699142329015916,1,2
-0.9250728558655255,0,0.5075676612008815,-0.18567155075154618,1,-0.9277285019139085,-0.9293550922985334,0.15280587264987358,1.583885498778148,1.2478345484140976,-1.6330320458452063,2,5,-1.5006000718702437,-0.2422909755392192,-1.7842551070284973,0.7912712546681792,-0.699142329015916,1,1
-0.9224485357070417,2,0.5075676612008815,0.9676764350933527,2,-0.9275224960896177,-0.9293633304460406,0.3359647847023895,-0.26713606685899705,0.5888607559550169,-0.33089051118782753,3,4,0.5760501995261347,0.6945792923824773,0.2801648182942617,1.0611099309355683,-1.564060674190245,0,2
-0.9198242155485579,2,1.2351315279769222,-1.0055213238220164,1,-0.9273164902653267,-0.9133483716921869,1.0686004329124532,-0.26713606685899705,-1.6077185522419186,1.3432914619430882,3,6,0.3683851723864969,-0.9449436764804916,-1.5933260965940226,-0.15316411226768273,-0.699142329015916,0,0
-0.9171998953900742,4,0.5075676612008815,-0.04671396209553428,3,-0.9271104844410358,-0.9291553172214856,0.015436688610486617,-0.26713606685899705,-1.021964070056069,0.6922206946143987,1,5,-1.5836660827260989,-0.7692805012451734,-1.2353342020293823,0.52143257840079,-1.1316015016030805,0,1
-0.9145755752315904,1,-0.7050387834258529,0.2728884918132931,0,-0.9269044786167449,-0.9291058883364428,0.3359647847023895,-0.26713606685899705,-0.3629902775969885,-0.9819612785165169,2,0,-0.3376759198882718,-0.7692805012451734,-1.3427317703987744,-1.3674381554709338,1.0306943613327422,0,2
-0.9119512550731066,3,0.022525083350187713,-0.6511794727491861,4,-0.9110420301463439,-0.9132680497539925,0.3817545127155185,-1.1926468496775695,1.1746152381408663,1.0642611330879355,3,0,1.2405782863729757,0.05048098318631096,0.638156712858902,-0.08570444320083546,-0.699142329015916,2,1
-0.9093269349146229,4,-0.6080302678557142,1.1761128180773706,3,-0.9108360243220529,-0.9124689494458011,-1.6329935198621568,1.583885498778148,0.22276420458886095,-0.8889511688981327,0,4,0.5760501995261347,-0.2422909755392192,1.3899396914446467,-0.7603011338693082,1.4631535339199067,0,2
-0.9067026147561391,3,0.022525083350187713,0.4257418393349062,3,-0.910630018497762,-0.9126460696172044,1.0228107048993242,-1.1926468496775695,0.3692028251353233,-1.2609916073716696,1,6,0.8252482320937001,-0.7107261095000674,0.7216881549239847,-1.3674381554709338,-1.1316015016030805,2,1
-0.9040782945976553,3,-1.1900813612765468,1.6763601372390133,1,-0.9104240126734711,-0.9123062460325354,0.5649134247680344,1.583885498778148,0.9549573073211728,-0.9819612785165169,2,4,1.0744462646612656,-0.7692805012451734,0.6142905865545927,-1.6372768317383228,-1.1316015016030805,0,1
-0.9014539744391716,1,0.5075676612008815,1.2594873712709778,2,-0.9102180068491802,-0.9118222548664917,-0.2135119514551583,2.509396281596721,-1.6077185522419186,0.8782409138511671,1,6,0.11918713981893143,1.0459056428531135,-0.6744802338781124,-0.8952204720030028,1.4631535339199067,0,0
-0.8988296542806878,3,0.022525083350187713,-1.2278534656716356,0,-0.9100120010248892,-0.9117192780226526,0.0612264166236156,-1.1926468496775695,-0.582648208416682,1.4363015715614724,1,1,-0.25460990903241665,-0.12518219204900713,1.2944751862274093,0.3865132402670955,1.0306943613327422,2,0
-0.896205334122204,3,-1.1900813612765468,-0.06060972096113547,4,-0.9098059952005983,-0.9116368965475814,1.5722874410568721,0.6583747159595755,0.8817379970479415,-1.2609916073716696,0,5,0.3268521669585693,-1.2377156352060217,0.4352946392722725,0.3865132402670955,-0.699142329015916,1,1
-0.8935810139637202,1,0.022525083350187713,1.4887673925533973,3,-0.9095999893763074,-0.9117089803382687,-1.6329935198621568,-1.1926468496775695,0.5888607559550169,-1.1679814977532854,0,6,1.2821112918009034,-1.2962700269511278,-0.8057439285518139,-0.9626801410698501,1.4631535339199067,1,1
-0.8909566938052366,3,0.5075676612008815,-1.081947997582823,4,-0.9093939835520165,-0.911224989172225,-0.9003578716520931,0.6583747159595755,-0.14333234677729495,-0.14487029195105913,3,4,1.1990452809450483,-0.4179541507745373,-0.7699447390953499,-0.22062378133453,-0.26668315642875146,1,0
-0.8883323736467528,3,1.2351315279769222,-1.1375310330452277,2,-0.9091879777277255,-0.9112146914878412,0.8854415208599373,0.6583747159595755,-0.2897709673237573,-1.447011826608438,0,3,-1.1268030230188957,-0.8278348929902795,-1.5575269071375586,-0.2880834504013773,1.0306943613327422,1,2
-0.885708053488269,3,-0.6080302678557142,-0.26209822451235276,2,-0.9089819719034347,-0.9109840233576416,1.0228107048993242,-0.26713606685899705,0.9549573073211728,1.4363015715614724,2,3,-0.7530059741675474,-0.5350629342647494,-0.9250745600733606,-1.0301398101366974,1.0306943613327422,2,1
-0.8830837333297853,4,1.2351315279769222,0.2520448535148913,4,-0.9087759660791437,-0.9103744004421143,0.47333396874177647,1.583885498778148,0.8817379970479415,-1.5400219362268222,3,1,-1.5836660827260989,-0.3593997590294313,-1.4978615913767852,-0.08570444320083546,1.0306943613327422,1,2
-0.8804594131713015,4,0.022525083350187713,0.6550218606173258,0,-0.9085699602548528,-0.9103723409052374,1.4807079850306142,-2.118157632496142,1.3210538586873286,0.5062004753776304,2,3,-0.8776049904513302,-0.8278348929902795,-1.1637358231164543,-0.3555431194682246,-0.26668315642875146,2,0
-0.8778350930128177,4,-0.6080302678557142,0.07834786769487644,2,-0.9083639544305618,-0.9103682218314839,-1.129306511717738,1.583885498778148,-1.6077185522419186,0.2271701465224777,2,4,-0.71147296873962,2.216993477755234,-0.01816176050960521,-1.2999784864040864,0.5982351887455776,2,1
-0.875210772854334,1,1.2351315279769222,0.4257418393349062,4,-0.908157948606271,-0.9097791942847244,-1.0835167837046091,-0.26713606685899705,1.5407117895070221,-1.447011826608438,3,0,1.4482433135126136,-0.7107261095000674,0.9961486074235423,-1.2325188173372392,-1.1316015016030805,2,2
-0.8725864526958502,2,1.2351315279769222,0.9537806762277514,3,-0.90795194278198,-0.9096103122608283,0.7022826088074214,-0.26713606685899705,-1.5344992419686874,1.0642611330879355,0,0,-1.4175340610143885,-1.0620524599707035,-0.6744802338781124,0.11667456399970637,-0.26668315642875146,2,0
-0.8699621325373664,3,-0.6080302678557142,-0.7831891819723974,4,-0.9077459369576891,-0.9098636352966725,0.7022826088074214,-0.26713606685899705,0.0031062737691674195,0.8782409138511671,1,5,0.7421822212378449,0.16758976667652303,0.8290857232933768,1.26348893813611,-1.1316015016030805,2,1
-0.8673378123788827,3,0.5075676612008815,-1.1027916358812249,4,-0.9075399311333981,-0.9096061931870747,-1.358255151783383,-1.1926468496775695,-0.07011303650406377,-0.9819612785165169,0,2,0.16072014524685901,1.0459056428531135,1.557002575574812,1.3984082762698047,0.16577601615841306,0,2
-0.864713492220399,1,0.5075676612008815,0.23120121521648954,1,-0.9073339253091073,-0.9089409627758742,-1.266675695757125,-0.26713606685899705,0.8817379970479415,-0.9819612785165169,2,5,0.07765413439100387,1.4557863850688557,0.1727672499248696,-0.22062378133453,-0.26668315642875146,2,1
-0.8620891720619152,3,0.5075676612008815,-0.38716005430276346,2,-0.9071279194848163,-0.9093384533930932,-0.7629886876127061,-0.26713606685899705,-0.4362095878702197,-0.4239006208062117,2,3,-1.5421330772981712,-1.0620524599707035,0.7455542812282941,-1.1650591482703918,-0.26668315642875146,1,2
-0.8594648519034315,4,-3.3242687038195995,-1.3668110543276475,0,-0.9069219136605254,-0.9090357014722062,0.3817545127155185,0.6583747159595755,-1.1684026906025315,0.5062004753776304,3,1,-0.794538979595475,-0.0666278003039011,0.6978220286196753,1.1960292690692629,-0.699142329015916,2,2
-0.8568405317449477,2,0.022525083350187713,1.0024158322573555,0,-0.9067159078362345,-0.9085620079905464,0.015436688610486617,-1.1926468496775695,-1.0951833803293003,-0.4239006208062117,2,3,0.9083142429495552,1.1630144263433255,-1.1518027599642995,0.25159390213340094,1.4631535339199067,1,1
